6.858870091522870638e-01 1.061285563760598016e+05
6.852294046511615555e-01 1.061475826263485942e+05
6.845718001500364913e-01 1.061666296911659010e+05
6.839141956489112051e-01 1.061856983523926028e+05
6.832565911477856968e-01 1.062047885896920052e+05
6.825989866466606326e-01 1.062239003826767002e+05
6.819413821455351243e-01 1.062430345631716045e+05
6.812837776444100601e-01 1.062621908666569070e+05
6.806261731432847739e-01 1.062813697035618970e+05
6.799685686421592656e-01 1.063005716425678984e+05
6.793109641410342014e-01 1.063197964028311981e+05
6.786533596399089152e-01 1.063390445730068022e+05
6.779957551387834069e-01 1.063583165498259041e+05
6.773381506376583427e-01 1.063776118610221019e+05
6.766805461365330565e-01 1.063969318327228975e+05
6.760229416354075482e-01 1.064162754614934966e+05
6.753653371342827061e-01 1.064356439420968964e+05
6.747077326331574199e-01 1.064550367523570021e+05
6.740501281320319116e-01 1.064744543428385950e+05
6.733925236309066253e-01 1.064938968758992996e+05
6.727349191297811171e-01 1.065133640851436066e+05
6.720773146286560529e-01 1.065328568367966072e+05
6.714197101275307666e-01 1.065523742107475991e+05
6.707621056264052584e-01 1.065719167809008068e+05
6.701045011252801942e-01 1.065914849770301953e+05
6.694468966241551300e-01 1.066110774722443020e+05
6.687892921230296217e-01 1.066306956877484045e+05
6.681316876219043355e-01 1.066503386594801996e+05
6.674740831207792713e-01 1.066700066745374061e+05
6.668164786196537630e-01 1.066896993879235961e+05
6.661588741185284768e-01 1.067094171732310933e+05
6.655012696174034126e-01 1.067291592254637944e+05
6.648436651162779043e-01 1.067489260029008001e+05
6.641860606151526181e-01 1.067687170552655007e+05
6.635284561140273318e-01 1.067885320753100968e+05
6.628708516129022676e-01 1.068083715885894053e+05
6.622132471117769814e-01 1.068282342529924936e+05
6.615556426106514731e-01 1.068481213930673985e+05
6.608980381095264089e-01 1.068680315449459013e+05
6.602404336084011227e-01 1.068879653446198936e+05
6.595828291072756144e-01 1.069079222604849056e+05
6.589252246061503282e-01 1.069279023845477059e+05
6.582676201050252640e-01 1.069479056364490971e+05
6.576100156038999778e-01 1.069679316453192005e+05
6.569524111027746915e-01 1.069879806095547974e+05
6.562948066016496274e-01 1.070080521007506031e+05
6.556372021005241191e-01 1.070281464947312052e+05
6.549795975993988328e-01 1.070482634730662976e+05
6.543219930982733246e-01 1.070684033980785025e+05
6.536643885971482604e-01 1.070885659075706062e+05
6.530067840960231962e-01 1.071087514549555053e+05
6.523491795948974659e-01 1.071289600545158028e+05
6.516915750937724017e-01 1.071491915639211948e+05
6.510339705926471154e-01 1.071694466087910987e+05
6.503763660915218292e-01 1.071897248928440968e+05
6.497187615903965430e-01 1.072100271310320968e+05
6.490611570892712567e-01 1.072303530777189007e+05
6.484035525881459705e-01 1.072507032940883946e+05
6.477459480870206843e-01 1.072710779327366035e+05
6.470883435858953980e-01 1.072914771703371953e+05
6.464307390847701118e-01 1.073119016565346974e+05
6.457731345836450476e-01 1.073323511131025007e+05
6.451155300825193173e-01 1.073528264139420062e+05
6.444579255813944751e-01 1.073733275101484032e+05
6.438003210802691889e-01 1.073938547823440022e+05
6.431427165791434586e-01 1.074144084206820989e+05
6.424851120780186164e-01 1.074349888947292056e+05
6.418275075768935523e-01 1.074555961967707990e+05
6.411699030757675999e-01 1.074762308770707023e+05
6.405122985746425357e-01 1.074968928728962928e+05
6.398546940735174715e-01 1.075175824015591934e+05
6.391970895723919632e-01 1.075382999111029058e+05
6.385394850712664550e-01 1.075590453478467971e+05
6.378818805701418349e-01 1.075798184822975018e+05
6.372242760690158825e-01 1.076006202694509993e+05
6.365666715678908183e-01 1.076214500248280965e+05
6.359090670667657541e-01 1.076423080471207941e+05
6.352514625656402458e-01 1.076631942649884004e+05
6.345938580645151816e-01 1.076841089287265931e+05
6.339362535633896734e-01 1.077050515926363005e+05
6.332786490622646092e-01 1.077260225485292030e+05
6.326210445611391009e-01 1.077470216092391056e+05
6.319634400600140367e-01 1.077680486064272991e+05
6.313058355588885284e-01 1.077891032382674020e+05
6.306482310577634642e-01 1.078101857859598967e+05
6.299906265566384000e-01 1.078312957232956978e+05
6.293330220555128918e-01 1.078524329123622010e+05
6.286754175543878276e-01 1.078735979899273952e+05
6.280178130532618752e-01 1.078947889001389995e+05
6.273602085521372551e-01 1.079160077763157024e+05
6.267026040510113027e-01 1.079372522813719988e+05
6.260449995498862386e-01 1.079585245103344059e+05
6.253873950487611744e-01 1.079798215858572948e+05
6.247297905476356661e-01 1.080011464283893001e+05
6.240721860465106019e-01 1.080224960336575023e+05
6.234145815453850936e-01 1.080438725811047043e+05
6.227569770442600294e-01 1.080652746371105022e+05
6.220993725431345212e-01 1.080867022711626050e+05
6.214417680420094570e-01 1.081081565698628983e+05
6.207841635408839487e-01 1.081296362630580988e+05
6.201265590397588845e-01 1.081511420593216026e+05
6.194689545386333762e-01 1.081726737951610994e+05
6.188113500375083120e-01 1.081942315231134999e+05
6.181537455363832478e-01 1.082158158617511945e+05
6.174961410352577396e-01 1.082374258237120957e+05
6.168385365341326754e-01 1.082590628870749060e+05
6.161809320330071671e-01 1.082807269178897986e+05
6.155233275318816588e-01 1.083024174817825988e+05
6.148657230307565946e-01 1.083241358768356004e+05
6.142081185296315304e-01 1.083458818951410067e+05
6.135505140285055781e-01 1.083676556810014008e+05
6.128929095273805139e-01 1.083894576318010950e+05
6.122353050262558938e-01 1.084112889081061003e+05
6.115777005251299414e-01 1.084331480905078934e+05
6.109200960240048772e-01 1.084550376443269051e+05
6.102624915228798130e-01 1.084769559302101989e+05
6.096048870217543048e-01 1.084989048285347963e+05
6.089472825206287965e-01 1.085208833512854035e+05
6.082896780195037323e-01 1.085428932126243017e+05
6.076320735183782240e-01 1.085649329437654960e+05
6.069744690172531598e-01 1.085870043291626935e+05
6.063168645161280956e-01 1.086091067740073049e+05
6.056592600150025874e-01 1.086312406449927948e+05
6.050016555138775232e-01 1.086534060929159023e+05
6.043440510127520149e-01 1.086756032075193070e+05
6.036864465116269507e-01 1.086978321818414988e+05
6.030288420105014424e-01 1.087200929055798042e+05
6.023712375093763782e-01 1.087423857274277980e+05
6.017136330082508699e-01 1.087647098681587959e+05
6.010560285071258058e-01 1.087870666909213032e+05
6.003984240060002975e-01 1.088094545646454062e+05
5.997408195048752333e-01 1.088318745921794034e+05
5.990832150037501691e-01 1.088543261095697962e+05
5.984256105026242167e-01 1.088768090356359025e+05
5.977680060014995966e-01 1.088993228494725045e+05
5.971104015003736443e-01 1.089218685656162997e+05
5.964527969992485801e-01 1.089444444244275946e+05
5.957951924981235159e-01 1.089670518507319066e+05
5.951375879969980076e-01 1.089896889051711041e+05
5.944799834958729434e-01 1.090123573015597067e+05
5.938223789947474351e-01 1.090350548279745999e+05
5.931647744936223710e-01 1.090577834020532027e+05
5.925071699924968627e-01 1.090805408807105996e+05
5.918495654913717985e-01 1.091033285687938042e+05
5.911919609902462902e-01 1.091261458608826943e+05
5.905343564891212260e-01 1.091489921203755948e+05
5.898767519879957177e-01 1.091718686088343966e+05
5.892191474868706536e-01 1.091947738883192942e+05
5.885615429857455894e-01 1.092177090153233003e+05
5.879039384846200811e-01 1.092406732050887949e+05
5.872463339834950169e-01 1.092636673736530065e+05
5.865887294823695086e-01 1.092866906748530018e+05
5.859311249812444444e-01 1.093097447720029013e+05
5.852735204801189361e-01 1.093328280708020029e+05
5.846159159789938720e-01 1.093559425661480927e+05
5.839583114778679196e-01 1.093790870431080984e+05
5.833007069767432995e-01 1.094022630330013053e+05
5.826431024756182353e-01 1.094254694729649927e+05
5.819854979744922829e-01 1.094487081986888952e+05
5.813278934733676628e-01 1.094719780934206938e+05
5.806702889722421546e-01 1.094952811168954067e+05
5.800126844711166463e-01 1.095186159630770999e+05
5.793550799699915821e-01 1.095419846074840025e+05
5.786974754688660738e-01 1.095653862927557057e+05
5.780398709677405655e-01 1.095888219400396047e+05
5.773822664666155013e-01 1.096122917653689947e+05
5.767246619654904372e-01 1.096357960964138038e+05
5.760670574643649289e-01 1.096593353034439933e+05
5.754094529632398647e-01 1.096829093078660953e+05
5.747518484621143564e-01 1.097065191069411958e+05
5.740942439609892922e-01 1.097301641846765997e+05
5.734366394598637839e-01 1.097538450999065972e+05
5.727790349587387198e-01 1.097775619033799012e+05
5.721214304576132115e-01 1.098013146998482989e+05
5.714638259564881473e-01 1.098251033751695941e+05
5.708062214553630831e-01 1.098489288882811961e+05
5.701486169542375748e-01 1.098727892364877043e+05
5.694910124531125106e-01 1.098966869418028073e+05
5.688334079519870023e-01 1.099206196145165013e+05
5.681758034508619382e-01 1.099445890505098942e+05
5.675181989497359858e-01 1.099685932041985943e+05
5.668605944486113657e-01 1.099926340805790969e+05
5.662029899474858574e-01 1.100167092474829988e+05
5.655453854463603491e-01 1.100408207174737036e+05
5.648877809452357290e-01 1.100649662244540959e+05
5.642301764441102208e-01 1.100891470392170013e+05
5.635725719429847125e-01 1.101133623564885929e+05
5.629149674418596483e-01 1.101376119556523045e+05
5.622573629407345841e-01 1.101618957242338947e+05
5.615997584396086317e-01 1.101862137725793000e+05
5.609421539384835675e-01 1.102105652885760937e+05
5.602845494373580593e-01 1.102349502916964993e+05
5.596269449362329951e-01 1.102593696884746023e+05
5.589693404351079309e-01 1.102838219663883065e+05
5.583117359339824226e-01 1.103083082394973026e+05
5.576541314328573584e-01 1.103328276607073058e+05
5.569965269317318501e-01 1.103573810495773942e+05
5.563389224306067860e-01 1.103819678280911030e+05
5.556813179294812777e-01 1.104065892165018013e+05
5.550237134283562135e-01 1.104312437694109976e+05
5.543661089272307052e-01 1.104559338066206983e+05
5.537085044261056410e-01 1.104806575465539936e+05
5.530508999249805768e-01 1.105054167413949035e+05
5.523932954238550685e-01 1.105302118528024002e+05
5.517356909227300044e-01 1.105550419613205013e+05
5.510780864216044961e-01 1.105799088015923044e+05
5.504204819204794319e-01 1.106048127456687071e+05
5.497628774193539236e-01 1.106297531701903063e+05
5.491052729182284153e-01 1.106547317584677949e+05
5.484476684171033511e-01 1.106797484228629037e+05
5.477900639159782870e-01 1.107048030906034983e+05
5.471324594148527787e-01 1.107298968410556990e+05
5.464748549137277145e-01 1.107550299496059015e+05
5.458172504126026503e-01 1.107802024508494942e+05
5.451596459114766979e-01 1.108054145621299976e+05
5.445020414103516337e-01 1.108306678218610032e+05
5.438444369092265696e-01 1.108559605481140024e+05
5.431868324081010613e-01 1.108812943010888994e+05
5.425292279069755530e-01 1.109066689630249020e+05
5.418716234058509329e-01 1.109320841784512013e+05
5.412140189047254246e-01 1.109575403022066021e+05
5.405564144035999163e-01 1.109830379828832956e+05
5.398988099024748522e-01 1.110085757416164997e+05
5.392412054013493439e-01 1.110341551555963961e+05
5.385836009002242797e-01 1.110597750105172017e+05
5.379259963990987714e-01 1.110854350618082972e+05
5.372683918979737072e-01 1.111111364330490032e+05
5.366107873968481989e-01 1.111368776097021037e+05
5.359531828957231347e-01 1.111626584871400992e+05
5.352955783945980706e-01 1.111884801138972980e+05
5.346379738934725623e-01 1.112143403846557048e+05
5.339803693923474981e-01 1.112402405957112933e+05
5.333227648912219898e-01 1.112661798536464048e+05
5.326651603900969256e-01 1.112921579237491969e+05
5.320075558889714173e-01 1.113181749790041067e+05
5.313499513878463532e-01 1.113442304128386022e+05
5.306923468867204008e-01 1.113703244720666989e+05
5.300347423855957807e-01 1.113964566843506036e+05
5.293771378844707165e-01 1.114226274042088044e+05
5.287195333833447641e-01 1.114488367007943016e+05
5.280619288822196999e-01 1.114750839210944978e+05
5.274043243810946358e-01 1.115013701365765010e+05
5.267467198799691275e-01 1.115276950515842036e+05
5.260891153788436192e-01 1.115540585215069004e+05
5.254315108777189991e-01 1.115804618529328000e+05
5.247739063765930467e-01 1.116069042041625071e+05
5.241163018754679825e-01 1.116333871632529044e+05
5.234586973743429184e-01 1.116599102752432955e+05
5.228010928732174101e-01 1.116864740474666032e+05
5.221434883720923459e-01 1.117130794241330004e+05
5.214858838709668376e-01 1.117397269248504017e+05
5.208282793698417734e-01 1.117664164888421947e+05
5.201706748687162651e-01 1.117931496588953014e+05
5.195130703675912009e-01 1.118199254082653933e+05
5.188554658664656927e-01 1.118467459255395952e+05
5.181978613653406285e-01 1.118736103278297960e+05
5.175402568642151202e-01 1.119005202643731027e+05
5.168826523630900560e-01 1.119274751637567970e+05
5.162250478619649918e-01 1.119544756865492964e+05
5.155674433608390395e-01 1.119815225273971009e+05
5.149098388597144194e-01 1.120086150320887973e+05
5.142522343585889111e-01 1.120357540299632965e+05
5.135946298574634028e-01 1.120629394948615954e+05
5.129370253563378945e-01 1.120901716236583015e+05
5.122794208552128303e-01 1.121174496019052021e+05
5.116218163540877661e-01 1.121447754321543034e+05
5.109642118529622579e-01 1.121721463893736945e+05
5.103066073518371937e-01 1.121995649208708928e+05
5.096490028507116854e-01 1.122270285273151967e+05
5.089913983495866212e-01 1.122545391371136066e+05
5.083337938484611129e-01 1.122820950843995961e+05
5.076761893473360487e-01 1.123096962136132061e+05
5.070185848462105405e-01 1.123373435619267984e+05
5.063609803450854763e-01 1.123650352236132021e+05
5.057033758439604121e-01 1.123927716862944944e+05
5.050457713428349038e-01 1.124205535786900000e+05
5.043881668417098396e-01 1.124483787067669036e+05
5.037305623405843313e-01 1.124762489928517025e+05
5.030729578394588231e-01 1.125041625990091998e+05
5.024153533383337589e-01 1.125321205180221004e+05
5.017577488372086947e-01 1.125601221979911934e+05
5.011001443360827423e-01 1.125881679266511928e+05
5.004425398349576781e-01 1.126162575681921007e+05
4.997849353338331135e-01 1.126443911009192962e+05
4.991273308327071057e-01 1.126725692681111977e+05
4.984697263315819860e-01 1.127007918343031051e+05
4.978121218304569773e-01 1.127290594619167969e+05
4.971545173293315245e-01 1.127573724313252023e+05
4.964969128282060162e-01 1.127857311516891932e+05
4.958393083270808965e-01 1.128141362388269044e+05
4.951817038259553883e-01 1.128425883101107029e+05
4.945240993248303241e-01 1.128710872936382948e+05
4.938664948237053154e-01 1.128996353154645039e+05
4.932088903225798071e-01 1.129282309432670008e+05
4.925512858214546874e-01 1.129568762933785038e+05
4.918936813203291791e-01 1.129855718829777034e+05
4.912360768192041149e-01 1.130143171446008928e+05
4.905784723180786067e-01 1.130431138335955038e+05
4.899208678169530984e-01 1.130719619006650028e+05
4.892632633158279787e-01 1.131008611833469040e+05
4.886056588147030255e-01 1.131298137296655041e+05
4.879480543135775172e-01 1.131588177568474930e+05
4.872904498124523975e-01 1.131878755063276039e+05
4.866328453113272778e-01 1.132169858611761010e+05
4.859752408102013810e-01 1.132461491086684982e+05
4.853176363090763168e-01 1.132753660224226041e+05
4.846600318079513081e-01 1.133046359131653007e+05
4.840024273068256888e-01 1.133339588148657058e+05
4.833448228057001805e-01 1.133633347070640011e+05
4.826872183045752274e-01 1.133927631455380033e+05
4.820296138034501077e-01 1.134222439780793939e+05
4.813720093023245994e-01 1.134517772731020959e+05
4.807144048011994797e-01 1.134813623854863981e+05
4.800568003000740269e-01 1.135109995299508009e+05
4.793991957989490182e-01 1.135406877601580054e+05
4.787415912978235100e-01 1.135704274670651939e+05
4.780839867966983903e-01 1.136002172985477955e+05
4.774263822955728820e-01 1.136300587771028950e+05
4.767687777944478178e-01 1.136599505051229062e+05
4.761111732933228091e-01 1.136898919304706069e+05
4.754535687921971898e-01 1.137198846168407035e+05
4.747959642910721811e-01 1.137499270503856969e+05
4.741383597899466729e-01 1.137800196714552003e+05
4.734807552888212201e-01 1.138101635162387975e+05
4.728231507876961004e-01 1.138403574903572007e+05
4.721655462865709807e-01 1.138706033191039023e+05
4.715079417854450838e-01 1.139008997059460962e+05
4.708503372843200196e-01 1.139312492376704031e+05
4.701927327831953995e-01 1.139616500939755060e+05
4.695351282820693917e-01 1.139921050760303042e+05
4.688775237809443830e-01 1.140226133970850060e+05
4.682199192798193188e-01 1.140531764382748952e+05
4.675623147786938105e-01 1.140837942901786009e+05
4.669047102775683022e-01 1.141144682908727991e+05
4.662471057764436821e-01 1.141451986695200030e+05
4.655895012753176743e-01 1.141759863038745971e+05
4.649318967741927211e-01 1.142068317479232064e+05
4.642742922730676014e-01 1.142377355451308977e+05
4.636166877719420931e-01 1.142686984620083967e+05
4.629590832708169734e-01 1.142997204521412059e+05
4.623014787696915207e-01 1.143308027100856998e+05
4.616438742685665120e-01 1.143619448181495973e+05
4.609862697674408927e-01 1.143931473134833068e+05
4.603286652663158840e-01 1.144244103170087037e+05
4.596710607651903757e-01 1.144557339915524935e+05
4.590134562640653115e-01 1.144871179794815980e+05
4.583558517629401918e-01 1.145185631092068943e+05
4.576982472618146836e-01 1.145500677735664067e+05
4.570406427606896749e-01 1.145816336423534958e+05
4.563830382595642221e-01 1.146132590630953928e+05
4.557254337584391024e-01 1.146449446377765998e+05
4.550678292573132055e-01 1.146766891678567044e+05
4.544102247561880858e-01 1.147084935858974932e+05
4.537526202550630217e-01 1.147403560377738031e+05
4.530950157539375134e-01 1.147722773552505969e+05
4.524374112528123937e-01 1.148042563773406000e+05
4.517798067516873850e-01 1.148362943475109059e+05
4.511222022505618767e-01 1.148683889795005962e+05
4.504645977494364240e-01 1.149005423909545061e+05
4.498069932483116928e-01 1.149327529083137051e+05
4.491493887471857960e-01 1.149650216489096929e+05
4.484917842460606763e-01 1.149973480185145017e+05
4.478341797449352235e-01 1.150297326869129029e+05
4.471765752438102148e-01 1.150621767536672996e+05
4.465189707426850951e-01 1.150946793451090052e+05
4.458613662415595869e-01 1.151272419016367057e+05
4.452037617404345227e-01 1.151598648889145989e+05
4.445461572393090144e-01 1.151925491383164044e+05
4.438885527381840057e-01 1.152252946790685965e+05
4.432309482370583864e-01 1.152581038864803995e+05
4.425733437359333777e-01 1.152909756149096065e+05
4.419157392348079250e-01 1.153239125930940936e+05
4.412581347336828053e-01 1.153569140927098051e+05
4.406005302325576856e-01 1.153899817470636044e+05
4.399429257314321773e-01 1.154231161216133041e+05
4.392853212303072241e-01 1.154563171901156020e+05
4.386277167291817158e-01 1.154895861574292940e+05
4.379701122280562076e-01 1.155229240722774994e+05
4.373125077269310879e-01 1.155563295735181018e+05
4.366549032258055796e-01 1.155898046463016944e+05
4.359972987246801268e-01 1.156233482890642044e+05
4.353396942235555067e-01 1.156569616884583957e+05
4.346820897224298874e-01 1.156906435963416006e+05
4.340244852213043791e-01 1.157243952605869999e+05
4.333668807201798145e-01 1.157582150482907018e+05
4.327092762190539177e-01 1.157921044246681995e+05
4.320516717179287980e-01 1.158260614429364068e+05
4.313940672168032897e-01 1.158600877529823047e+05
4.307364627156782255e-01 1.158941806199397979e+05
4.300788582145527172e-01 1.159283421409587027e+05
4.294212537134277086e-01 1.159625701335936028e+05
4.287636492123025889e-01 1.159968649664375989e+05
4.281060447111770806e-01 1.160312274555456970e+05
4.274484402100520164e-01 1.160656553365767031e+05
4.267908357089265081e-01 1.161001504867124022e+05
4.261332312078013884e-01 1.161347119634590053e+05
4.254756267066758801e-01 1.161693389975718019e+05
4.248180222055509270e-01 1.162040332867136021e+05
4.241604177044254187e-01 1.162387944899394060e+05
4.235028132033002990e-01 1.162736230681123998e+05
4.228452087021751793e-01 1.163085198363772943e+05
4.221876042010497265e-01 1.163434847419533035e+05
4.215299996999242182e-01 1.163785200911246939e+05
4.208723951987992096e-01 1.164136247837060946e+05
4.202147906976740899e-01 1.164488014519460994e+05
4.195571861965480820e-01 1.164840495336051972e+05
4.188995816954235174e-01 1.165193717541673977e+05
4.182419771942980091e-01 1.165547670820525964e+05
4.175843726931725008e-01 1.165902380803643027e+05
4.169267681920478807e-01 1.166257844627223967e+05
4.162691636909218729e-01 1.166614082524903934e+05
4.156115591897969197e-01 1.166971082025187061e+05
4.149539546886714114e-01 1.167328875519740977e+05
4.142963501875462917e-01 1.167687436172404996e+05
4.136387456864207834e-01 1.168046800945989962e+05
4.129811411852957193e-01 1.168406944783749059e+05
4.123235366841702110e-01 1.168767881013153965e+05
4.116659321830450913e-01 1.169129616044456052e+05
4.110083276819200826e-01 1.169492136509513948e+05
4.103507231807945743e-01 1.169855447425930033e+05
4.096931186796695101e-01 1.170219550784288003e+05
4.090355141785440019e-01 1.170584429127272015e+05
4.083779096774188822e-01 1.170950100366226980e+05
4.077203051762933739e-01 1.171316540343725937e+05
4.070627006751684207e-01 1.171683757200510008e+05
4.064050961740429124e-01 1.172051748513373022e+05
4.057474916729177927e-01 1.172420499037464033e+05
4.050898871717922844e-01 1.172790024648067047e+05
4.044322826706672203e-01 1.173160307029396936e+05
4.037746781695422116e-01 1.173531355565769045e+05
4.031170736684162037e-01 1.173903166346521029e+05
4.024594691672915836e-01 1.174275748785111064e+05
4.018018646661660753e-01 1.174649093669321010e+05
4.011442601650406226e-01 1.175023226514830021e+05
4.004866556639151143e-01 1.175398131012427039e+05
3.998290511627903832e-01 1.175773832329905999e+05
3.991714466616648749e-01 1.176150322396150004e+05
3.985138421605394221e-01 1.176527626952839928e+05
3.978562376594144134e-01 1.176905741592281993e+05
3.971986331582887941e-01 1.177284690286216937e+05
3.965410286571637855e-01 1.177664475676777947e+05
3.958834241560382772e-01 1.178045119596459990e+05
3.952258196549132130e-01 1.178426614495282993e+05
3.945682151537877047e-01 1.178808989813270018e+05
3.939106106526625850e-01 1.179192236362342956e+05
3.932530061515375763e-01 1.179576381899258995e+05
3.925954016504121236e-01 1.179961414871234010e+05
3.919377971492870039e-01 1.180347353244166006e+05
3.912801926481614956e-01 1.180734197075395059e+05
3.906225881470363759e-01 1.181121948069628997e+05
3.899649836459104790e-01 1.181510609742688976e+05
3.893073791447859144e-01 1.181900179625307064e+05
3.886497746436599066e-01 1.182290659570686985e+05
3.879921701425347869e-01 1.182682039157753024e+05
3.873345656414102223e-01 1.183074330521030934e+05
3.866769611402843254e-01 1.183467510302745068e+05
3.860193566391592057e-01 1.183861595345343958e+05
3.853617521380336974e-01 1.184256562243236986e+05
3.847041476369085777e-01 1.184652423558045994e+05
3.840465431357831250e-01 1.185049160460223065e+05
3.833889386346581163e-01 1.185446787965294061e+05
3.827313341335326080e-01 1.185845285369121993e+05
3.820737296324074883e-01 1.186244668397439964e+05
3.814161251312824241e-01 1.186644930051020929e+05
3.807585206301569158e-01 1.187046075822663988e+05
3.801009161290319072e-01 1.187448109646864032e+05
3.794433116279062879e-01 1.187851041896492970e+05
3.787857071267812792e-01 1.188254871617533063e+05
3.781281026256558264e-01 1.188659622837672068e+05
3.774704981245303181e-01 1.189065293728093966e+05
3.768128936234051984e-01 1.189471911688203982e+05
3.761552891222800787e-01 1.189879477615122014e+05
3.754976846211546260e-01 1.190288013448982965e+05
3.748400801200296173e-01 1.190697525227105070e+05
3.741824756189044976e-01 1.191108028559051018e+05
3.735248711177784897e-01 1.191519532304140012e+05
3.728672666166534810e-01 1.191932047713229986e+05
3.722096621155284168e-01 1.192345591435552051e+05
3.715520576144029086e-01 1.192760164935532957e+05
3.708944531132774003e-01 1.193175775330939068e+05
3.702368486121522806e-01 1.193592422178793058e+05
3.695792441110273274e-01 1.194010123999433999e+05
3.689216396099018191e-01 1.194428859060988034e+05
3.682640351087766994e-01 1.194848649876682030e+05
3.676064306076511912e-01 1.195269477694888046e+05
3.669488261065261270e-01 1.195691349031393038e+05
3.662912216054006187e-01 1.196114249536943971e+05
3.656336171042756100e-01 1.196538191156819958e+05
3.649760126031499907e-01 1.196963152977764985e+05
3.643184081020249820e-01 1.197389144645733031e+05
3.636608036008999179e-01 1.197816143951213016e+05
3.630031990997744096e-01 1.198244171385403024e+05
3.623455945986489013e-01 1.198673205838108988e+05
3.616879900975237816e-01 1.199103259260290943e+05
3.610303855963982733e-01 1.199534334208827931e+05
3.603727810952728206e-01 1.199966425469367969e+05
3.597151765941482005e-01 1.200399544348345953e+05
3.590575720930221926e-01 1.200833703446857980e+05
3.583999675918971839e-01 1.201268898156612995e+05
3.577423630907726193e-01 1.201705153867996996e+05
3.570847585896466114e-01 1.202142479954675946e+05
3.564271540885214917e-01 1.202580884538044047e+05
3.557695495873959834e-01 1.203020399007184024e+05
3.551119450862709748e-01 1.203461023484297039e+05
3.544543405851455220e-01 1.203902787809425063e+05
3.537967360840204023e-01 1.204345693535572937e+05
3.531391315828948940e-01 1.204789775369887939e+05
3.524815270817697743e-01 1.205235026353483991e+05
3.518239225806448212e-01 1.205681464856342063e+05
3.511663180795193129e-01 1.206129096771729965e+05
3.505087135783941932e-01 1.206577925105952017e+05
3.498511090772686849e-01 1.207027957684963039e+05
3.491935045761436207e-01 1.207479197832469945e+05
3.485359000750181124e-01 1.207931634529766015e+05
3.478782955738929927e-01 1.208385289959710062e+05
3.472206910727674845e-01 1.208840131017848034e+05
3.465630865716424758e-01 1.209296181199784041e+05
3.459054820705170230e-01 1.209753413881329034e+05
3.452478775693919033e-01 1.210211836375512066e+05
3.445902730682667836e-01 1.210671442562957964e+05
3.439326685671408868e-01 1.211132227444953023e+05
3.432750640660163222e-01 1.211594178727513936e+05
3.426174595648908139e-01 1.212057314429336984e+05
3.419598550637653056e-01 1.212521612686025037e+05
3.413022505626401859e-01 1.212987091259542067e+05
3.406446460615146776e-01 1.213453748377488955e+05
3.399870415603896134e-01 1.213921598849926959e+05
3.393294370592641052e-01 1.214390640620344930e+05
3.386718325581389855e-01 1.214860893036336929e+05
3.380142280570134772e-01 1.215332378550813009e+05
3.373566235558885240e-01 1.215805101041656017e+05
3.366990190547630157e-01 1.216279086297135073e+05
3.360414145536378960e-01 1.216754354265496950e+05
3.353838100525123878e-01 1.217230929183319968e+05
3.347262055513873236e-01 1.217708822613671946e+05
3.340686010502623149e-01 1.218188059748489031e+05
3.334109965491368066e-01 1.218668646269136952e+05
3.327533920480116869e-01 1.219150610102981009e+05
3.320957875468861786e-01 1.219633939219260938e+05
3.314381830457607259e-01 1.220118671261082054e+05
3.307805785446356062e-01 1.220604785719831998e+05
3.301229740435104865e-01 1.221092294358910003e+05
3.294653695423845896e-01 1.221581185442838032e+05
3.288077650412600250e-01 1.222071473421333940e+05
3.281501605401349053e-01 1.222563131221486983e+05
3.274925560390090085e-01 1.223056176982306060e+05
3.268349515378842773e-01 1.223550588791157061e+05
3.261773470367588246e-01 1.224046367728199984e+05
3.255197425356333163e-01 1.224543504971741932e+05
3.248621380345078080e-01 1.225042003420428955e+05
3.242045335333831879e-01 1.225541846952436026e+05
3.235469290322571800e-01 1.226043045513122051e+05
3.228893245311322269e-01 1.226545604735617962e+05
3.222317200300071072e-01 1.227049516085726063e+05
3.215741155288815989e-01 1.227554799426867976e+05
3.209165110277564792e-01 1.228061461110380042e+05
3.202589065266310264e-01 1.228569516882854950e+05
3.196013020255060177e-01 1.229078986212805030e+05
3.189436975243805095e-01 1.229589886770144949e+05
3.182860930232553898e-01 1.230102232536428928e+05
3.176284885221298815e-01 1.230616065126541944e+05
3.169708840210048173e-01 1.231131380875798059e+05
3.163132795198798086e-01 1.231648223933326954e+05
3.156556750187541893e-01 1.232166599002947041e+05
3.149980705176291806e-01 1.232686528678196046e+05
3.143404660165036724e-01 1.233208020386608987e+05
3.136828615153786082e-01 1.233731098430390994e+05
3.130252570142527113e-01 1.234255757491750992e+05
3.123676525131279802e-01 1.234782022136380983e+05
3.117100480120025274e-01 1.235309876288070955e+05
3.110524435108770192e-01 1.235839338104607014e+05
3.103948390097523991e-01 1.236370385212484980e+05
3.097372345086268908e-01 1.236903009672897024e+05
3.090796300075013825e-01 1.237437206313287024e+05
3.084220255063758742e-01 1.237972969612462039e+05
3.077644210052513096e-01 1.238510289697556000e+05
3.071068165041253017e-01 1.239049164088318066e+05
3.064492120030001820e-01 1.239589583671654982e+05
3.057916075018751734e-01 1.240131554588903964e+05
3.051340030007497206e-01 1.240675074134630995e+05
3.044763984996246009e-01 1.241220148323736939e+05
3.038187939984990926e-01 1.241766786730674066e+05
3.031611894973739729e-01 1.242315001940512011e+05
